0.0000000000000000 10.0000000000000000 20.0000000000000000 30.0000000000000000
0.0100000000000000 11.0000000000000000 19.6244398552688573 31.3863488021832282
0.0200000000000000 11.8624439855268857 19.0963642657941826 32.9190528536647733
0.0300000000000000 12.5858360135536156 18.3851522867445318 34.5312254374146548
0.0400000000000000 13.1657676408727067 17.4712388118295827 36.1500886431198296
0.0500000000000000 13.5963147579683934 16.3487469107561445 37.6997981170620520
0.0600000000000000 13.8715579732471692 15.0269920508890653 39.1060531664490867
0.0700000000000000 13.9871013810113585 13.5305091837950080 40.3018079910195581
0.0800000000000000 13.9414421612897232 11.8974135343155343 41.2330617881451218
0.0900000000000000 13.7370392985923040 10.1761748367155214 41.8635823105173586
0.1000000000000000 13.3809528524046257 8.4211867088259709 42.1775936741168991
0.1100000000000000 12.8849762380467610 6.6877562979795915 42.1799071526657130
0.1200000000000000 12.2652542440400438 5.0272490630877922 41.8935545889423580
0.1300000000000000 11.5414537259448178 3.4830678945951741 41.3555098066419831
0.1400000000000000 10.7356151428098539 2.0879460455163530 40.6114013795003501
0.1500000000000000 9.8708482330805030 0.8627524528022066 39.7101710733925373
0.1600000000000000 8.9700386550526723 -0.1832749583488749 38.6994555403991427
0.1700000000000000 8.0547072937125179 -1.0511697059965353 37.6221644824404464
0.1800000000000000 7.1441195937416122 -1.7501667420401663 36.5144062714015689
0.1900000000000000 6.2546909601634342 -2.2953465140935210 35.4046531355205047
0.2000000000000000 5.3996872127377387 -2.7053463012486771 34.3138802709502144
0.2100000000000000 4.5891838613390972 -3.0003790344740700 33.2563557847107987
0.2200000000000000 3.8302275717577805 -3.2006816997464047 32.2407767053133369
0.2300000000000000 3.1271366446073618 -3.3254175452234040 31.2715080620021055
0.2400000000000000 2.4818812256242850 -3.3919901080512611 30.3497584510673697
0.2500000000000000 1.8944940922567306 -3.4156925101952038 29.4745968160503224
0.2600000000000000 1.3634754320115374 -3.4096057963166739 28.6437712347359970
0.2700000000000000 0.8861673091787161 -3.3846663803247319 27.8543286889997823
0.2800000000000000 0.4590839402283713 -3.3498368866360022 27.1030569852630592
0.2900000000000000 0.0781918575419340 -3.3123310158080161 26.3867800385122564
0.3000000000000000 -0.2608604297930610 -3.2778581124532771 25.7025397070773209
0.3100000000000000 -0.5625601980590826 -3.2508653353884012 25.0476946888102212
0.3200000000000000 -0.8313907117920145 -3.2347644204696624 24.4199621420112969
0.3300000000000000 -1.0717280826597793 -3.2321363282863320 23.8174222705729086
0.3400000000000000 -1.2877689072224345 -3.2449111710046252 23.2385010144309732
0.3500000000000000 -1.4834831336006535 -3.2745233181937605 22.6819416383413106
0.3600000000000000 -1.6625871520599642 -3.3220429995707965 22.1467725427450688
0.3700000000000000 -1.8285327368110476 -3.3882864376949624 21.6322759941443472
0.3800000000000000 -1.9845081068994390 -3.4739068239778499 21.1379605753365141
0.3900000000000000 -2.1334479786072800 -3.5794684728580681 20.6635388488399769
0.4000000000000000 -2.2780500280323590 -3.7055063610158303 20.2089108735821128
0.4100000000000000 -2.4207956613307062 -3.8525730459038070 19.7741536955451238
0.4200000000000000 -2.5639733997880163 -4.0212746972438254 19.3595166488571842
0.4300000000000000 -2.7097035295335972 -4.2122976859575880 18.9654221770846583
0.4400000000000000 -2.8599629451759965 -4.4264268666236228 18.5924718560714943
0.4500000000000000 -3.0166093373207592 -4.6645563653876794 18.2414573255023242
0.4600000000000000 -3.1814040401274513 -4.9276933451059834 17.9133758837768582
