0.7700000000000000 0.2832365174068220 0.2908531237186456 0.0261871222644714
0.7800000000000000 0.2775677741326379 0.2851373841453930 0.0265472380461180
0.7900000000000000 0.2720095489656996 0.2795314764267379 0.0269090535248173
0.8000000000000000 0.2665599053719343 0.2740334831044344 0.0272724984109036
0.8100000000000001 0.2612169241188952 0.2686415049018159 0.0276375044341501
0.8200000000000001 0.2559787045319936 0.2633536618850447 0.0280040053373944
0.8300000000000001 0.2508433656072229 0.2581680944844069 0.0283719368646712
0.8400000000000000 0.2458090469919636 0.2530829643874152 0.0287412367444725
0.8500000000000000 0.2408739098445845 0.2480964553145606 0.0291118446687144
0.8600000000000000 0.2360361375827465 0.2432067736876979 0.0294837022679282
0.8700000000000000 0.2312939365295680 0.2384121492002661 0.0298567530831608
0.8800000000000000 0.2266455364661159 0.2337108352978155 0.0302309425350192
0.8900000000000000 0.2220891910980446 0.2291011095766480 0.0306062178902607
0.9000000000000000 0.2176231784436128 0.2245812741077526 0.0309825282262912
0.9100000000000000 0.2132458011497557 0.2201496556926565 0.0313598243939070
0.9200000000000000 0.2089553867423820 0.2158046060572767 0.0317380589785786
0.9300000000000000 0.2047502878165929 0.2115445019893814 0.0321171862605512
0.9400000000000001 0.2006288821720849 0.2073677454248144 0.0324971621740126
0.9500000000000001 0.1965895728985926 0.2032727634872300 0.0328779442655496
0.9600000000000000 0.1926307884158558 0.1992580084856999 0.0332594916520990
0.9700000000000000 0.1887509824722471 0.1953219578742063 0.0336417649785755
0.9800000000000000 0.1849486341058763 0.1914631141767087 0.0340247263753367
0.9900000000000000 0.1812222475716944 0.1876800048811750 0.0344083394156406
1.0000000000000000 0.1775703522378394 0.1839711823056921 0.0347925690732196
1.0100000000000000 0.1739915024542197 0.1803352234395161 0.0351773816800913
1.0200000000000000 0.1704842773960900 0.1767707297616894 0.0355627448847122
1.0300000000000000 0.1670472808851614 0.1732763270396354 0.0359486276105633
1.0400000000000000 0.1636791411905830 0.1698506651099428 0.0363350000152485
1.0500000000000000 0.1603785108119508 0.1664924176433680 0.0367218334501775
1.0600000000000001 0.1571440662463220 0.1632002818959163 0.0371091004208973
1.0700000000000001 0.1539745077410588 0.1599729784477031 0.0374967745481168
1.0800000000000001 0.1508685590341769 0.1568092509311587 0.0378848305294814
1.0900000000000001 0.1478249670837362 0.1537078657500025 0.0382732441021236
1.1000000000000001 0.1448425017876887 0.1506676117902925 0.0386619920060296
1.1100000000000001 0.1419199556954792 0.1476873001247467 0.0390510519482442
1.1200000000000001 0.1390561437125903 0.1447657637114234 0.0394404025679350
1.1300000000000001 0.1362499027991193 0.1419018570877590 0.0398300234023309
1.1400000000000001 0.1335000916633893 0.1390944560608685 0.0402198948535455
1.1500000000000001 0.1308055904515045 0.1363424573949380 0.0406099981562973
1.1599999999999999 0.1281653004336883 0.1336447784964593 0.0410003153465222
1.1699999999999999 0.1255781436881654 0.1310003570979937 0.0413908292308873
1.1799999999999999 0.1230430627832858 0.1284081509410853 0.0417815233571975
1.1899999999999999 0.1205590204585241 0.1258671374588863 0.0421723819856955
1.2000000000000000 0.1181249993049336 0.1233763134590076 0.0425633900612430
1.2100000000000000 0.1157400014455791 0.1209346948070531 0.0429545331863776
1.2200000000000000 0.1134030482164256 0.1185413161112568 0.0433457975952343
1.2300000000000000 0.1111131798481167 0.1161952304085967 0.0437371701283180
1.2400000000000000 0.1088694551490312 0.1138955088527221 0.0441286382081152
1.2500000000000000 0.1066709511899726 0.1116412404039996 0.0445201898155278
1.2600000000000000 0.1045167629908097 0.1094315315219442 0.0449118134671177
1.2700000000000000 0.1024060032093529 0.1072655058602804 0.0453034981931403
1.2800000000000000 0.1003378018327234 0.1051423039648444 0.0456952335163541
1.2900000000000000 0.0983113058714430 0.1030610829745191 0.0460870094315858
1.3000000000000000 0.0963256790564497 0.1010210163253672 0.0464788163860367
1.3100000000000001 0.0943801015392175 0.0990212934581090 0.0468706452603046
1.3200000000000001 0.0924737695951415 0.0970611195290721 0.0472624873501123
1.3300000000000001 0.0906058953303268 0.0951397151247219 0.0476543343487161
1.3400000000000001 0.0887757063919030 0.0932563159798685 0.0480461783299776
1.3500000000000001 0.0869824456819704 0.0914101726996264 0.0484380117320805
1.3600000000000001 0.0852253710752669 0.0896005504851960 0.0488298273418751
1.3700000000000001 0.0835037551406324 0.0878267288635183 0.0492216182798261
1.3800000000000001 0.0818168848663348 0.0860880014208480 0.0496133779855517
1.3900000000000001 0.0801640613893083 0.0843836755402759 0.0500051002039315
1.4000000000000001 0.0785445997283471 0.0827130721432248 0.0503967789717640
1.4099999999999999 0.0769578285212840 0.0810755254349354 0.0507884086049607
1.4199999999999999 0.0754030897661791 0.0794703826539485 0.0511799836862532
1.4299999999999999 0.0738797385665318 0.0778970038255856 0.0515714990533987
1.4399999999999999 0.0723871428805237 0.0763547615194222 0.0519629497878697
1.4500000000000000 0.0709246832742935 0.0748430406107430 0.0523543312040029
1.4600000000000000 0.0694917526792392 0.0733612380459642 0.0527456388386007
1.4700000000000000 0.0680877561533345 0.0719087626120008 0.0531368684409623
1.4800000000000000 0.0667121106464470 0.0704850347095560 0.0535280159633305
1.4900000000000000 0.0653642447696345 0.0690894861303043 0.0539190775517419
1.5000000000000000 0.0640435985683979 0.0677215598379369 0.0543100495372617
1.5100000000000000 0.0627496232998608 0.0663807097530342 0.0547009284275905
1.5200000000000000 0.0614817812138455 0.0650664005417309 0.0550917108990282
1.5300000000000000 0.0602395453378115 0.0637781074081328 0.0554823937887837
1.5400000000000000 0.0590223992656184 0.0625153158904442 0.0558729740876142
1.5500000000000000 0.0578298369500764 0.0612775216607643 0.0562634489327825
1.5600000000000001 0.0566613624992414 0.0600642303285079 0.0566538156013200
1.5700000000000001 0.0555164899764125 0.0588749572474038 0.0570440715035835
1.5800000000000001 0.0543947432037882 0.0577092273260257 0.0574342141770936
1.5900000000000001 0.0532956555697344 0.0565665748418066 0.0578242412806439
1.6000000000000001 0.0522187698396187 0.0554465432584895 0.0582141505886690
1.6100000000000001 0.0511636379701614 0.0543486850469643 0.0586039399858633
1.6200000000000001 0.0501298209272567 0.0532725615094419 0.0589936074620362
1.6300000000000001 0.0491168885072127 0.0522177426069161 0.0593831511071999
1.6400000000000001 0.0481244191613618 0.0511838067898617 0.0597725691068732
1.6500000000000001 0.0471519998239905 0.0501703408321200 0.0601618597375980
1.6600000000000001 0.0461992257435384 0.0491769396679208 0.0605510213626573
1.6699999999999999 0.0452657003170154 0.0482032062319898 0.0609400524279862
1.6799999999999999 0.0443510349275862 0.0472487513026927 0.0613289514582672
1.6899999999999999 0.0434548487852719 0.0463131933481642 0.0617177170532030
1.7000000000000000 0.0425767687707169 0.0453961583753733 0.0621063478839621
1.7100000000000000 0.0417164292819709 0.0444972797820748 0.0624948426897806
1.7200000000000000 0.0408734720842358 0.0436161982115978 0.0628832002747251
1.7300000000000000 0.0400475461625268 0.0427525614104218 0.0632714195046004
1.7400000000000000 0.0392383075771982 0.0419060240884931 0.0636594993040029
1.7500000000000000 0.0384454193222834 0.0410762477822322 0.0640474386535058
1.7600000000000000 0.0376685511866018 0.0402629007201850 0.0644352365869789
1.7700000000000000 0.0369073796175812 0.0394656576912716 0.0648228921890283
1.7800000000000000 0.0361615875877502 0.0386841999155850 0.0652104045925592
1.7900000000000000 0.0354308644638504 0.0379182149176934 0.0655977729764482
1.8000000000000000 0.0347149058785227 0.0371673964024031 0.0659849965633280
1.8100000000000001 0.0340134136045203 0.0364314441329337 0.0663720746174726
1.8200000000000001 0.0333260954314021 0.0357100638114638 0.0667590064427832
1.8300000000000001 0.0326526650446614 0.0350029669620035 0.0671457913808692
1.8400000000000001 0.0319928419072441 0.0343098708155486 0.0675324288092169
1.8500000000000001 0.0313463511434130 0.0336304981974763 0.0679189181394492
1.8600000000000001 0.0307129234249132 0.0329645774171399 0.0683052588156612
1.8700000000000001 0.0300922948593965 0.0323118421596204 0.0686914503128413
1.8800000000000001 0.0294842068810613 0.0316720313795963 0.0690774921353620
1.8900000000000001 0.0288884061434673 0.0310448891972897 0.0694633838155449
1.9000000000000001 0.0283046444144818 0.0304301647964507 0.0698491249122940
1.9100000000000001 0.0277326784733190 0.0298276123243417 0.0702347150097931
1.9199999999999999 0.0271722700096312 0.0292369907936820 0.0706201537162658
1.9299999999999999 0.0266231855246122 0.0286580639865175 0.0710054406627961
1.9399999999999999 0.0260851962340756 0.0280906003599767 0.0713905755022023
1.9500000000000000 0.0255580779734676 0.0275343729538784 0.0717755579079694
1.9600000000000000 0.0250416111047801 0.0269891593001549 0.0721603875732293
1.9700000000000000 0.0245355804253234 0.0264547413340559 0.0725450642097914
1.9800000000000000 0.0240397750783260 0.0259309053070988 0.0729295875472203
1.9900000000000000 0.0235539884653236 0.0254174417017319 0.0733139573319569
2.0000000000000000 0.0230780181603025 0.0249141451476772 0.0736981733264832
